Date,Latitude,Longitude,Elevation,Temperature,Precipitation,Humidity,Sunlight_Exposure,Salinity,Organic_Matter,Soil_Moisture,Nitrogen,Phosphorus,Potassium,Growth_Rate,Plant_Height,Tidal_Inundation,Water_Depth,Mangrove_Species
2023-01-04 00:30:57.785778577,23.367394592844363,47.71560117607323,-151.64207123945377,18.30029577154772,35.39327854351997,66.3808546657036,42.83429891276935,19.258620909945442,10.069053562297954,40.45753585666112,18.83592021387715,14.109863130929877,15.407406559632875,8.340579051623973,5.573707277173881,-0.3105346788888229,20.133739010189025,Rhizophora mucronata
2023-01-04 01:23:23.060306030,26.004158942413273,35.351136587024186,232.05760335275306,16.920034746435363,27.74660279976632,66.66305501332292,100.58170749093273,20.624803192172966,10.172886989981844,38.40182291588329,23.022228438715004,22.882593853757218,21.491962071241126,7.211739419646163,5.143616779443701,0.7001489812784273,-17.947129352414443,Sonneratia alba
2023-01-04 02:15:48.334833483,19.33228920594634,43.18545815965716,192.34233828155962,20.31122995142498,21.367856891732078,65.75992520398738,94.37285450127906,20.255142540255314,9.981873696680731,36.40188409453692,12.563154364511588,21.195375366940112,12.09376594135401,7.6078056947626305,5.202220243375388,0.19005851034459398,-14.380395604526846,Sonneratia alba
2023-01-04 03:08:13.609360936,23.421903983541174,46.143601739287554,-156.46040022065125,18.3146938854568,74.76348199073004,66.58864327287327,56.266416304019195,19.570243740798766,9.685092027198687,52.56892787284592,24.780631480411934,7.107594037497405,12.936686009388216,11.216571907809888,7.57320337319848,-0.3929261586981958,20.69266558521741,Avicennia marina
2023-01-04 04:00:38.883888388,18.290333191128312,36.73264089947383,-24.46395233473777,20.925425667716695,65.3050995876122,65.71447660728774,50.06659760579788,20.339701168818447,9.845288149832216,49.401532042189984,25.78369623127282,5.378435507842356,18.139363109966496,11.154700581661732,7.436799693497913,-0.12365795058826479,7.217008002767799,Rhizophora mucronata
2023-01-04 04:53:04.158415841,25.08369116462167,36.22398366231002,43.3901272890558,17.405801502016327,74.4534643101027,66.54784477275837,63.4418603299513,19.927506769673027,9.850608651253356,52.34765484683901,31.211865574544483,20.393916317371925,16.226297215708875,11.011000836419374,7.504961977190113,-0.012701712032034268,0.7152557638277047,Avicennia marina
2023-01-04 05:45:29.432943294,17.507461485318704,37.148891959052094,-44.53867726040285,21.298863902379658,38.82290163378914,65.80947751536416,90.97884277143542,19.280134961087132,9.918344218819266,41.81304128985079,16.511320742775347,26.12841347883872,19.780629966001793,9.098415276868392,6.064028952983932,-0.2594727637703678,9.510230063579565,Avicennia marina
2023-01-04 06:37:54.707470747,24.18862520052206,47.00587277555631,-17.383140712981216,18.005010531047194,51.01965255798346,66.56542301298599,67.91947965172307,20.11018555802778,10.147458568800543,45.071323100626856,25.39318788887308,5.636289047756197,14.510776931544486,9.487805446802536,6.578249417052755,-0.2916229395711498,6.7721663349708585,Avicennia marina
2023-01-04 07:30:19.981998199,18.430738312323157,37.199968635843135,45.19284128107991,20.687489889094802,79.8429728718584,65.97363356799953,83.29255783109515,19.871192716604213,10.056799180513869,53.95761545090162,30.708393960696746,15.841479433250944,17.94518467133141,12.347008785551784,8.071596763191568,-0.14523347197422373,0.49711861973201826,Rhizophora mucronata
2023-01-04 08:22:45.256525652,28.17792401593688,38.56298406521987,187.8687421473697,15.76729995296285,34.46161265172598,66.74007564760163,76.70121968106542,20.265987785024663,10.376650997297105,40.334181719013934,28.16312760162051,19.25059151406017,12.966799861605265,7.416494686025337,5.28844728597939,0.18495841077406144,-13.659971046697192,Sonneratia alba
2023-01-04 09:15:10.531053105,19.59150476301513,44.933563920451704,183.7441616249484,20.012527432953497,48.00396563701729,66.08553963708842,78.42429845051142,20.357213533022108,10.387188104928601,44.3520159179797,21.769540474630077,17.27648530529557,19.0270988299537,9.456798916825734,6.30969845009347,0.3101740158744163,-13.44940875392271,Sonneratia alba
2023-01-04 10:07:35.805580558,20.884510537101878,41.54256837734878,303.17467557279605,19.6278191383037,38.45772776995839,66.22260624731256,81.50419137879496,19.907700403323144,10.007488634574045,41.52088390708745,20.36779011373308,14.612830138668429,17.512111330511935,8.655191335870242,5.857311827894452,0.4299252473595777,-25.31757491874464,Rhizophora mucronata
2023-01-04 11:00:01.080108010,25.665265406933873,35.597647039853896,160.70669918508125,17.253643750350157,23.267323053875344,66.61368319978969,95.52210395655968,20.05814046200764,9.95770172879203,37.11719967651736,16.337961891574995,10.445516235704154,8.602157909862601,7.153973026985346,4.8395061417823,-0.03521364340039304,-11.061724954097535,Sonneratia alba
2023-01-04 11:52:26.354635463,24.896853517648033,35.0959293072202,8.696355619562077,17.547324784027335,48.340259522757705,66.50219741804976,62.138661320788366,19.82507386100466,10.11522514800207,44.48847838731807,22.477145957525895,15.399698970161175,17.56241473370968,9.06220783016964,6.301144626818283,-0.2331983947758237,4.084604585580782,Rhizophora mucronata
2023-01-04 12:44:51.629162916,22.841827005785603,47.21101077646024,-75.65718684146475,18.45528430728356,34.15120699244035,66.39602057527593,58.90366614321929,19.653587802670888,10.190615445619144,40.09830386356884,11.91837225847301,13.898665884616108,21.710923102652565,8.28501074974652,5.59306538920874,-0.23335967947485575,12.63279060198217,Sonneratia alba
2023-01-04 13:37:16.903690369,23.664885869448966,45.40558922690085,-67.52626593849398,18.247690932278605,48.71963076973868,66.32020041048638,51.58767117344483,19.859059403942243,10.239244854175373,44.65186806017068,15.394255829091405,12.235993632406956,14.471399504152465,9.179346465505509,6.3210498494323195,-0.42038431266712173,11.802217809452522,Rhizophora mucronata
2023-01-04 14:29:42.178217821,19.412181870410922,42.87596188990967,250.79574027036338,20.18685726730863,47.83357654930073,65.75819058161285,104.95181066504006,20.383578290112222,10.136559128289809,44.45037938367882,20.621006403797804,15.495730390878913,15.641471489782203,9.662234989760783,6.412803881551613,0.40344301264901833,-20.15794702789759,Sonneratia alba
2023-01-04 15:22:07.452745274,28.523268690064555,39.78309183796369,-31.808137622904546,15.65214157596717,40.26143341989355,66.88730374534158,73.84094443898684,19.665915602494213,10.274506518271771,42.16796809480711,16.757640928995787,16.10856620577764,14.283425586263537,7.8693801113574,5.3697307039275035,0.2312232487630625,8.245622281019568,Rhizophora mucronata
2023-01-04 16:14:32.727272727,22.635442490066474,46.141664153067936,-133.856440833727,18.554460504836833,34.40273144804449,66.43869202395722,43.90431940224485,19.792872838995045,9.97698933407888,40.32496617752602,23.68207653292547,14.021340866299466,17.19445433634419,8.237395933774868,5.40469613452129,-0.28626594403287686,18.387682519183194,Avicennia marina
2023-01-04 17:06:58.001800180,26.960550074491767,37.20569832183349,283.49711593596317,16.44243430312345,24.31795757587099,66.65197035971742,94.27382528757656,19.703731354851215,10.122880224958443,37.204255803201086,22.31176085977785,22.899794365812397,16.07843947457773,6.821365402032225,4.81216885836236,0.4242243092211728,-23.40644789656215,Avicennia marina
2023-01-04 17:59:23.276327632,25.16758040969461,35.44779956588929,213.8403418027341,17.50237628989722,26.58000678732968,66.42681738136747,84.1447204058599,19.698501362752296,9.897557984575656,38.03974013796616,25.21189436164765,12.423045706053868,16.63357219691866,7.288303875756389,5.139076696814647,0.305490555501972,-16.320272894255844,Sonneratia alba
2023-01-04 18:51:48.550855085,26.199383199214214,34.802098731134585,349.4737751970763,16.773846576644555,33.327816495109744,66.79865891277112,101.99999542047996,20.235993733800413,9.883290770546846,39.96992309523862,22.540054463970506,10.138842079124778,17.473862646028234,7.8807802959327935,5.548104629802932,0.42151820125766853,-29.79987760238324,Rhizophora mucronata
2023-01-04 19:44:13.825382538,19.460194765402413,41.58005543563082,212.29887869743396,20.40565411372481,53.86091247573915,65.95189095001463,112.27977467960952,19.9851759108565,9.945854041662775,46.23109071772512,28.237617029312887,19.431329326193815,14.066593751858434,10.173154207539826,6.854242178517886,0.30936850461130133,-16.212126140354577,Sonneratia alba
2023-01-04 20:36:39.099909991,19.937098856730515,42.854761030601274,318.5113314742556,20.136741825561,16.358263520072605,65.90532620184435,104.7136059399627,20.398083096227797,10.161655328592145,34.838549496799644,22.783846475777302,18.241378741339215,17.842695663158146,7.082290548473216,4.871718114171685,0.463502306445846,-26.944483336226227,Sonneratia alba
2023-01-04 21:29:04.374437443,18.569836262422346,35.6263504961204,87.90816131310004,20.850296329882678,53.324513966712516,65.73155260871302,93.57178078331563,20.191370466645647,10.186733918290267,46.09289527960191,22.385793820909726,19.768456271115653,13.06119530656147,10.255215965154997,6.773583501961034,0.0490242144002918,-3.6047205737292964,Avicennia marina
2023-01-04 22:21:29.648964896,17.175720137263514,35.777554819918414,-126.94565082803496,21.34604140801459,26.539875054172803,65.76677151809238,63.50490224356457,19.269160225662358,10.175625963868677,38.145295413309135,22.18639118353385,12.598506539084939,12.46532936490939,8.236137707292995,5.402616198672284,-0.601517207705468,17.643951000651512,Rhizophora mucronata
2023-01-04 23:13:54.923492349,28.707285797119404,38.178453560426874,-38.44265312525451,15.800783955983729,39.82136109430464,66.93696254267144,53.06069048322454,19.69149547398588,9.648244512119598,42.049325323909166,23.455562814908998,20.223172774817375,21.99029675490135,8.04168380969946,5.670945799690974,-0.002885415321067397,8.839303067060412,Rhizophora mucronata
2023-01-05 00:06:20.198019801,18.082793907218026,36.51320887519437,14.94035754289424,20.993036001322988,66.17355158477741,65.83642102856753,67.57902512283829,19.526314075333286,9.52345354738666,49.81221751036293,25.521587174789367,6.371381422845628,14.165943302723912,11.113829715527313,7.3866538662609456,-0.5510635637290198,3.6370807837694152,Avicennia marina
2023-01-05 00:58:45.472547254,18.235130881593783,37.21927463628845,-11.697058306039194,20.901894885966605,50.16639517401206,65.70751837691684,77.32264982492896,19.691144083693914,9.899107119358332,45.04275993486773,23.96425906307396,22.803878743192083,22.321767496837317,10.013503671090188,6.6645520966363145,-0.4219930578443085,6.303110501749081,Sonneratia alba
2023-01-05 01:51:10.747074707,27.53159872411542,38.18359726296978,333.26816785509834,16.301763669406736,16.051102568223353,66.70103510464402,106.8008825327441,20.13846659007528,10.037574971393266,34.76928041880851,18.07813473297191,18.790394650030525,21.66399408258961,6.265869631805685,4.459871704992092,0.6165209800369866,-28.23572798253768,Rhizophora mucronata
2023-01-05 02:43:36.021602160,19.900735122544273,43.37047202274564,268.00536668819524,20.029981325145325,105.124547667321,65.81041797281742,119.08153970209874,20.180682018319448,10.252095870813651,61.434266362397764,18.935330701643068,17.483996587468525,16.680598934009225,13.871712389149396,9.345285501023739,0.3154713518351449,-21.789655343963076,Sonneratia alba
2023-01-05 03:36:01.296129612,28.781698834499203,40.811525022094216,-45.15554891760747,15.43852247434923,37.68201364443858,67.01502483440379,55.48240634804368,19.940760942391663,9.899819066035784,41.241135089753435,14.00049813478515,18.191161629688686,6.382746964825657,7.5880404719235,5.301761576163522,-0.2000621350241731,9.570737691467595,Rhizophora mucronata
2023-01-05 04:28:26.570657065,21.168520949457506,43.48416192241748,291.5503836909029,19.46952867252685,9.010242868697851,66.04535138486362,98.73521043460718,20.202304221239,10.200854808377871,32.86823911941994,15.268808596418403,12.661104928478576,23.034634758332587,6.649573138500105,4.497938523304723,0.26005093743293284,-24.197101663793333,Rhizophora mucronata
2023-01-05 05:20:51.845184518,21.51024130618948,46.29915780832309,154.05667556046632,19.36542516639477,56.59546496721184,66.08316755652815,82.08076626213779,20.361628631807925,9.964644891970538,47.10469608244025,26.728007280023593,11.488779258090492,21.65633241390504,10.087128432841364,6.756023688836284,0.11912482845965969,-10.403316916890219,Avicennia marina
2023-01-05 06:13:17.119711971,28.247901205586388,39.66233496137562,145.28679981741652,15.903401143082926,63.44652515095153,66.85394684325344,83.8034992716219,19.801762140954725,9.772238299812388,49.13845018437327,18.00812100679825,18.20120054718727,11.360214111520524,9.920820270497323,6.70194232491092,-0.03785358186740098,-9.438365806195163,Avicennia marina
2023-01-05 07:05:42.394239423,20.885588020737554,42.9952394243879,247.61344819860747,19.405590150166557,29.550944252002243,66.16872475670918,111.38570624617824,19.95510047226024,10.035666689538731,38.69552530392263,19.8760149916695,22.502571870076515,8.710855435811052,8.080682490893215,5.5647591484367345,0.2441050131930285,-19.684634278809792,Rhizophora mucronata
2023-01-05 07:58:07.668766876,22.17196583536737,45.052346626487896,31.378321246746125,18.98327898397087,62.91812966382726,66.13556137255284,77.30517176118303,19.7032086207941,9.891075927851672,48.92585165833305,12.985674283202837,7.578593516254662,11.369831214579339,10.494714527149066,7.046681914092226,0.03646305976268813,1.6948480924637996,Avicennia marina
2023-01-05 08:50:32.943294329,27.993767315264265,38.81417939496584,235.08296955681075,15.99581047343597,20.481348673440067,66.82977043652593,95.9327228725292,19.395474317823624,10.111140956803379,36.28447721241646,14.557905470549713,14.28280647756088,12.478570476551209,6.549168873123514,4.54790268230385,-0.1590792994598144,-18.428006407076957,Avicennia marina
2023-01-05 09:42:58.217821782,26.115078856377142,37.345554145682286,176.1266043841436,16.993266670383022,50.00706888913141,66.7631917040289,84.8544043694117,20.692950139805497,9.887690116106,44.8945737155696,17.365218475672805,19.428904190018912,12.98695757539183,9.181592991198105,6.312372422945413,0.5646657590600613,-12.63033202943023,Avicennia marina
2023-01-05 10:35:23.492349234,29.486540238955556,40.66848150310707,-90.85291713778764,15.190743752595385,42.29821367065338,66.7832241956471,61.33414079137135,19.51419896991047,9.756250521843832,42.517499195786186,19.956549489007262,19.506898422101123,16.294974801142235,7.867880270806758,5.680961051827209,-0.6167519385192056,14.117135552072197,Rhizophora mucronata
2023-01-05 11:27:48.766876687,21.630651912510654,45.64086455695057,123.61604889554377,19.331527504299196,1.255102751079221,66.33680674103766,76.941680396778,20.27384289268476,9.984280904626669,30.451072128023537,27.329768904896863,22.364746131758487,21.56910116643715,6.025119097213696,3.862263500405414,0.29563829906235123,-7.362726712723984,Rhizophora mucronata
